103346	0	664
2361	0	369
2360	0	318
2363	0	296
2367	0	1580
2366	0	572
2371	0	1580
72261	0	934
2383	0	1789
143168	0	1773
2380	0	402
72267	0	928
2381	0	263
2378	0	938
2376	0	390
2377	0	222
2390	0	1268
32981	0	1852
2388	0	326
2387	0	1704
2386	0	330
2385	0	1822
2384	0	263
2399	0	1920
72280	0	1592
72282	0	1983
2404	0	1329
2405	0	1308
2406	0	628
2407	0	264
2401	0	722
32994	0	964
2402	0	640
2412	0	738
2414	0	784
2409	0	1915
2410	0	58
72301	0	303
2421	0	583
33015	0	182
2422	0	197
72304	0	1850
2417	0	1716
2416	0	947
2418	0	150
2429	0	747
2428	0	119
2431	0	1842
143218	0	1766
33019	0	272
2427	0	640
2744	0	673
2745	0	844
2741	0	363
33584	0	1047
2735	0	755
2734	0	639
142502	0	1964
102436	0	1321
2718	0	513
33564	0	1105
2714	0	707
33550	0	256
72073	0	99
2702	0	130
33549	0	654
33544	0	461
2698	0	520
2694	0	457
102404	0	1893
33539	0	522
102527	0	1028
2810	0	260
2809	0	228
142579	0	290
72187	0	1842
33650	0	1712
72176	0	1988
2807	0	339
2798	0	545
2787	0	641
142574	0	1962
2784	0	242
33639	0	2028
2777	0	1968
2778	0	1707
2779	0	824
102479	0	1490
102472	0	1592
2767	0	640
2755	0	1989
2754	0	303
2759	0	2011
2613	0	93
2612	0	13
102583	0	1966
33713	0	1771
2609	0	1965
71990	0	1599
33725	0	1981
2622	0	337
33727	0	1415
2599	0	384
2592	0	624
71978	0	326
2605	0	332
2603	0	1038
33704	0	315
102572	0	122
2580	0	103
71958	0	1989
33683	0	1551
2579	0	346
2578	0	628
33681	0	299
71963	0	1276
33692	0	943
71966	0	328
2586	0	1011
2566	0	1918
2572	0	251
33676	0	918
33675	0	583
33674	0	911
2674	0	747
33779	0	1554
2677	0	17
33782	0	1933
72061	0	1819
72060	0	806
2681	0	1590
2687	0	64
2686	0	391
72038	0	1965
2657	0	682
173545	0	108
102627	0	1524
2660	0	664
72045	0	1677
173542	0	209
33770	0	248
33773	0	287
72042	0	874
2668	0	1633
2643	0	744
33754	0	554
72027	0	808
72006	0	1025
2625	0	1760
33730	0	728
72005	0	1599
2629	0	602
2632	0	982
102604	0	417
2634	0	1971
2637	0	917
102696	0	1468
2988	0	1268
2990	0	524
33322	0	89
33318	0	1849
33316	0	1067
71846	0	1334
33339	0	1451
71871	0	804
3001	0	474
33334	0	678
71859	0	1270
71863	0	1551
102710	0	619
142722	0	1970
2958	0	954
71818	0	1149
2949	0	1920
33287	0	1611
102682	0	1937
2972	0	316
33311	0	2016
71836	0	1766
2970	0	657
71838	0	1989
71839	0	846
2969	0	72
2963	0	1882
2960	0	1712
33299	0	20
71916	0	917
71915	0	1377
3054	0	1271
71910	0	1077
3043	0	1245
71908	0	1944
3044	0	496
33402	0	1659
3070	0	420
3071	0	666
33393	0	1079
102768	0	1046
71920	0	1384
3018	0	486
3017	0	534
33354	0	529
33357	0	1847
33359	0	1017
3010	0	1726
3008	0	670
102725	0	1426
3015	0	716
3012	0	192
33371	0	1087
142802	0	1976
33374	0	628
33361	0	418
71894	0	1496
3029	0	212
33447	0	1505
2853	0	536
2849	0	813
71726	0	1276
2859	0	1659
71731	0	1377
33459	0	341
2867	0	716
71732	0	1255
71738	0	1027
33466	0	499
71743	0	690
71742	0	1790
2875	0	153
2819	0	973
2816	0	1607
33411	0	1714
2828	0	869
102799	0	1005
33430	0	1852
33431	0	246
2835	0	2001
2843	0	2016
102884	0	1449
2914	0	548
2915	0	878
2917	0	884
2924	0	266
142689	0	1379
2926	0	2016
71799	0	903
2928	0	765
71797	0	1777
2935	0	321
71806	0	1094
71804	0	1088
71803	0	1090
2941	0	1319
2943	0	663
2883	0	2034
2885	0	73
33478	0	970
2890	0	696
71759	0	361
71753	0	1003
33487	0	852
102869	0	1404
33491	0	349
33492	0	1079
71761	0	1677
2900	0	669
71773	0	1031
33500	0	1101
2910	0	755
71771	0	1988
71770	0	1988
3287	0	462
3288	0	726
104028	0	1021
73693	0	1494
3291	0	248
73667	0	902
34112	0	970
3266	0	690
3279	0	1880
3273	0	163
3274	0	2020
104055	0	312
34162	0	81
73722	0	789
3323	0	640
34168	0	501
3320	0	347
73697	0	1488
3301	0	696
3299	0	35
34145	0	1705
34157	0	842
104046	0	2040
34153	0	591
34065	0	0
3222	0	734
3227	0	1852
3229	0	13
34078	0	742
3200	0	1996
34051	0	1561
34049	0	342
3205	0	475
34055	0	861
3206	0	620
73614	0	1118
3211	0	1936
3210	0	524
141953	0	793
3213	0	1073
73610	0	1937
73653	0	1580
34101	0	1026
73637	0	658
3235	0	397
34082	0	1668
73632	0	1893
3238	0	553
3237	0	1147
34090	0	617
34093	0	246
3165	0	1852
73562	0	947
73565	0	1771
3157	0	541
73554	0	574
3155	0	424
34257	0	730
34253	0	1498
73545	0	1689
3145	0	1803
3147	0	259
34248	0	511
73539	0	1587
73537	0	1004
3143	0	520
3137	0	656
3139	0	649
3196	0	744
34298	0	521
3190	0	978
73587	0	1710
34288	0	265
3186	0	1674
3185	0	1879
3184	0	1968
3180	0	318
3176	0	447
34277	0	109
73501	0	327
73500	0	695
3098	0	78
3103	0	585
3089	0	529
3088	0	519
141855	0	1404
34192	0	562
3095	0	1023
3094	0	580
104077	0	25
3086	0	436
3074	0	706
73473	0	2008
3129	0	404
34236	0	1946
3132	0	736
104116	0	1035
3120	0	577
104114	0	1035
34228	0	1582
73520	0	1346
34219	0	1712
141859	0	1036
3117	0	996
34222	0	1964
34208	0	1017
3105	0	35
34214	0	520
3524	0	1959
33857	0	1852
33868	0	1949
33877	0	866
3541	0	851
33873	0	296
73430	0	1928
3536	0	851
3550	0	766
73433	0	1704
33884	0	313
3557	0	462
3556	0	779
3559	0	0
3553	0	741
3555	0	837
3554	0	467
3565	0	746
3564	0	125
33900	0	1534
3560	0	744
3563	0	858
3562	0	1627
3572	0	641
3573	0	704
3574	0	464
3569	0	666
3571	0	462
3580	0	1646
3581	0	672
3582	0	754
33917	0	981
3576	0	462
3577	0	514
3578	0	530
142327	0	1906
3579	0	858
3458	0	563
33793	0	642
3464	0	110
3469	0	495
33806	0	1719
33809	0	1699
104211	0	1642
73361	0	694
33819	0	1937
73375	0	151
3487	0	1829
33820	0	1937
73370	0	906
3485	0	815
3490	0	369
104224	0	1932
3496	0	654
33835	0	449
3500	0	93
73385	0	1757
3504	0	1279
33843	0	1601
3507	0	502
73393	0	1265
3518	0	1692
73291	0	1837
73283	0	244
3392	0	1948
3419	0	1026
104415	0	1908
34009	0	16
3416	0	69
73296	0	1606
73300	0	1291
3409	0	446
73303	0	2008
172770	0	506
3439	0	9
3435	0	268
3430	0	1608
3425	0	81
142193	0	1261
73338	0	1690
3449	0	686
73341	0	1336
73340	0	1832
104435	0	249
3446	0	1820
3443	0	510
33933	0	379
33932	0	404
3340	0	137
104327	0	1551
3328	0	408
33922	0	101
33926	0	1120
73244	0	1569
33945	0	406
3358	0	141
104340	0	1017
3351	0	275
33963	0	310
33961	0	220
73261	0	1554
73256	0	893
3362	0	397
104359	0	2002
73252	0	893
3367	0	317
73275	0	307
3391	0	363
73272	0	1593
104368	0	957
73266	0	1971
3826	0	671
3824	0	484
3825	0	643
3830	0	764
73202	0	1976
3828	0	712
34679	0	89
34678	0	1268
3834	0	406
3832	0	808
34687	0	1007
3836	0	462
3811	0	518
34657	0	1714
3810	0	715
3808	0	643
34661	0	1810
141545	0	1480
3813	0	376
34664	0	1721
3817	0	462
73192	0	604
3822	0	751
3792	0	588
3793	0	457
3795	0	197
3797	0	1822
3798	0	642
34645	0	1021
34644	0	1592
3799	0	984
73182	0	1618
3802	0	714
3804	0	640
3805	0	579
3806	0	469
34652	0	1729
3776	0	467
3779	0	712
3778	0	1929
141514	0	1067
3782	0	744
34629	0	973
34634	0	1035
3784	0	873
3787	0	643
34638	0	996
3789	0	768
3790	0	981
3766	0	758
34612	0	598
3762	0	521
3763	0	643
34611	0	973
3761	0	588
3775	0	764
3772	0	1824
3770	0	96
3751	0	623
3750	0	1107
34598	0	737
103457	0	1203
34599	0	1659
3747	0	422
34593	0	2033
73126	0	626
141484	0	318
3744	0	1808
34595	0	881
3757	0	467
34607	0	15
141479	0	1376
3753	0	742
3752	0	816
34603	0	907
34583	0	1722
3733	0	475
3734	0	722
73110	0	171
3728	0	1697
3729	0	474
3740	0	969
73115	0	1947
3741	0	741
103451	0	1448
3743	0	758
34588	0	753
3737	0	772
34586	0	865
3738	0	530
3739	0	644
3717	0	642
3716	0	229
34567	0	2026
3719	0	1107
3713	0	642
3715	0	467
172301	0	675
3714	0	701
34561	0	950
3724	0	1992
34575	0	885
3727	0	716
3726	0	751
3721	0	712
3720	0	721
3706	0	720
3705	0	642
73086	0	1976
3711	0	735
3708	0	744
73077	0	1821
3699	0	1847
3698	0	682
3697	0	20
3703	0	462
3701	0	583
3700	0	376
73070	0	391
3694	0	462
73065	0	294
3692	0	712
34785	0	999
3683	0	865
3686	0	1109
3687	0	758
34790	0	1008
3673	0	71
73054	0	989
34779	0	1741
3675	0	466
34776	0	1756
3674	0	13
3677	0	723
3676	0	644
73049	0	989
3679	0	623
141394	0	1958
3678	0	1603
34770	0	1273
3665	0	467
34771	0	1730
73045	0	1607
34768	0	1730
3666	0	761
3669	0	750
34774	0	1737
73041	0	1548
3671	0	725
3656	0	751
34762	0	1770
3657	0	583
3658	0	629
3659	0	1066
34760	0	1730
3661	0	13
34766	0	1768
73032	0	1776
34764	0	1768
3648	0	1763
3651	0	640
3652	0	521
34758	0	1730
34756	0	1768
3647	0	762
34749	0	1768
3646	0	462
3645	0	1725
34750	0	931
3644	0	750
73021	0	1404
3643	0	473
34746	0	1754
3641	0	175
3640	0	766
3637	0	818
34743	0	1730
34737	0	1749
3633	0	1107
3632	0	767
3630	0	2039
3631	0	385
34735	0	948
34734	0	1730
3626	0	642
141351	0	1974
103598	0	1835
73006	0	250
3625	0	1261
103596	0	1514
34725	0	375
72994	0	853
3621	0	868
103588	0	1069
3617	0	501
3613	0	1930
34718	0	1949
3609	0	318
72990	0	247
3611	0	467
3610	0	174
72979	0	1851
3606	0	813
3601	0	891
72970	0	138
3596	0	737
3597	0	588
3598	0	747
3599	0	712
3593	0	758
34698	0	971
34697	0	1611
34696	0	1633
3588	0	1106
3589	0	811
34694	0	1611
34693	0	1611
3590	0	612
34692	0	1007
3584	0	457
3585	0	580
34688	0	1007
34400	0	65
4069	0	1812
4068	0	811
72929	0	837
4073	0	311
72941	0	1725
103790	0	2002
34409	0	1740
34415	0	288
34412	0	1880
34413	0	430
4080	0	767
4084	0	478
34423	0	609
4085	0	40
34420	0	1335
4088	0	608
141813	0	1766
4089	0	588
72956	0	211
4090	0	530
4092	0	1933
4093	0	104
4095	0	1594
4034	0	996
4033	0	655
4032	0	722
72897	0	903
72896	0	981
4038	0	747
4037	0	569
4043	0	291
4042	0	727
34378	0	98
4040	0	616
4047	0	763
34380	0	1258
4046	0	640
4045	0	466
72906	0	2028
4044	0	646
34383	0	480
4051	0	716
4048	0	232
34387	0	1924
4054	0	1064
4052	0	738
4053	0	319
34390	0	272
4058	0	377
4059	0	640
4057	0	984
4060	0	1851
4007	0	625
4006	0	505
4001	0	1938
4003	0	474
4002	0	475
4013	0	764
4015	0	462
4014	0	712
4010	0	623
72882	0	1382
4021	0	1780
4023	0	712
34355	0	710
4017	0	642
4019	0	638
72891	0	940
4029	0	588
72888	0	1793
4031	0	747
34364	0	831
72895	0	1761
4026	0	965
34360	0	717
3975	0	516
3974	0	747
3972	0	1654
72837	0	825
3970	0	473
72839	0	8
3969	0	909
3983	0	666
103691	0	2014
3982	0	1851
72842	0	635
3980	0	714
3979	0	640
34313	0	342
3977	0	466
141700	0	1536
3976	0	648
3990	0	904
34324	0	1369
3988	0	462
3987	0	652
34322	0	520
3999	0	895
3996	0	815
34335	0	33
3997	0	457
3992	0	466
3945	0	714
3946	0	712
3949	0	472
3950	0	1847
34529	0	1458
3939	0	711
3942	0	747
3943	0	879
3961	0	1030
3962	0	648
72827	0	1940
34558	0	1654
3967	0	462
34544	0	628
3954	0	5
34545	0	834
3914	0	2018
3915	0	1648
3918	0	616
34509	0	1776
3919	0	881
72777	0	247
103881	0	1149
3916	0	858
34497	0	532
3906	0	1806
34496	0	1716
3907	0	683
103877	0	1485
34499	0	767
72774	0	395
72775	0	1797
3905	0	1789
34501	0	1759
3910	0	0
72768	0	1022
3911	0	652
34502	0	1003
3935	0	233
3934	0	758
72794	0	1972
3923	0	811
3922	0	661
72788	0	592
3920	0	835
103890	0	658
34517	0	2034
3926	0	712
3925	0	712
3924	0	1036
34479	0	1677
72744	0	1723
34476	0	800
3880	0	750
72750	0	2046
3882	0	503
3878	0	13
3872	0	1851
3873	0	661
34464	0	1547
3875	0	459
72763	0	414
3901	0	1847
34495	0	509
72761	0	1022
34492	0	1793
3903	0	714
34493	0	1354
3902	0	723
34490	0	767
34488	0	789
3889	0	916
3888	0	22
34480	0	807
3890	0	579
34481	0	789
3854	0	1907
34444	0	1589
3855	0	13
3851	0	646
3849	0	777
3847	0	463
72706	0	1769
3842	0	1847
3840	0	462
3841	0	467
3870	0	462
141584	0	1086
72732	0	571
3866	0	640
3865	0	482
3861	0	714
3860	0	714
34455	0	454
4400	0	741
39090	0	1216
4402	0	521
39088	0	742
66098	0	1920
145209	0	674
4405	0	742
39094	0	1547
66096	0	1925
39093	0	1704
66097	0	1924
39092	0	1567
4409	0	787
39096	0	1670
4411	0	206
4413	0	638
101307	0	605
39074	0	464
4384	0	1779
4386	0	788
39078	0	654
4388	0	784
4390	0	583
39082	0	1547
4392	0	664
39083	0	1220
4395	0	975
39081	0	1704
4397	0	1988
4396	0	784
39087	0	898
4398	0	125
4370	0	752
4368	0	793
4369	0	764
101268	0	1963
66066	0	303
39067	0	1256
4382	0	880
4383	0	818
4380	0	754
4355	0	798
39041	0	1692
4357	0	798
39048	0	1692
4361	0	779
4364	0	532
4468	0	811
4469	0	810
66161	0	1687
39155	0	1704
4465	0	810
4466	0	809
39153	0	1704
4467	0	811
39167	0	700
4477	0	786
39160	0	1278
4453	0	784
4452	0	784
4455	0	1725
39140	0	568
4454	0	638
4449	0	660
4451	0	530
39137	0	1263
101353	0	1995
39148	0	1798
39149	0	954
145253	0	1806
4457	0	784
4458	0	744
4438	0	784
39124	0	656
145240	0	1919
39121	0	700
4435	0	112
39123	0	697
39122	0	1670
4446	0	784
4447	0	733
39135	0	901
39129	0	700
66142	0	1712
39131	0	700
4441	0	640
66143	0	960
39108	0	1816
4422	0	744
4421	0	784
4420	0	509
39111	0	12
66116	0	1965
4417	0	667
39106	0	15
66118	0	1965
39118	0	700
4428	0	804
66122	0	1965
4427	0	1468
39112	0	700
39113	0	1444
4426	0	741
4537	0	583
4539	0	547
4538	0	1916
4541	0	893
66234	0	919
38975	0	1859
4529	0	552
38963	0	1916
4531	0	563
38960	0	1919
4533	0	78
4535	0	898
4534	0	984
4520	0	1796
4521	0	984
38954	0	1905
4523	0	797
4524	0	590
66218	0	1324
38958	0	1874
38957	0	1885
4527	0	672
66214	0	750
38947	0	1070
4513	0	949
4514	0	751
4515	0	1665
4516	0	1022
4517	0	764
38949	0	1884
4519	0	985
4505	0	706
4511	0	712
4509	0	640
38942	0	1856
4508	0	943
38943	0	663
4497	0	1942
4502	0	697
66195	0	138
66194	0	697
66190	0	693
4495	0	1642
4480	0	800
4486	0	992
4487	0	808
4484	0	1000
4485	0	1000
4605	0	638
4604	0	1022
39036	0	1692
4606	0	762
4601	0	2046
4600	0	1645
4603	0	1000
4602	0	672
101247	0	1213
39030	0	1674
4596	0	981
4599	0	675
39028	0	1064
4595	0	453
4594	0	672
4588	0	672
66283	0	1970
4589	0	1768
4590	0	984
66286	0	1970
4584	0	1000
4585	0	984
4586	0	538
4587	0	567
4580	0	984
4581	0	762
4583	0	674
4576	0	1916
4577	0	1004
39008	0	1148
4575	0	872
4574	0	984
4572	0	981
4571	0	13
4570	0	897
39001	0	1918
4569	0	981
39002	0	384
4568	0	1784
4567	0	1982
38996	0	314
4566	0	761
4565	0	722
38998	0	1329
4564	0	845
4563	0	738
4562	0	672
4560	0	815
4558	0	672
4559	0	962
4556	0	762
4554	0	669
4555	0	308
38984	0	1609
4552	0	981
4548	0	353
38982	0	1654
4546	0	762
38977	0	1919
4545	0	718
4131	0	996
66337	0	79
39332	0	1956
39336	0	279
4137	0	994
4136	0	827
4143	0	1612
66344	0	1964
4141	0	197
39343	0	951
4147	0	764
4144	0	460
4145	0	712
39346	0	86
39349	0	1566
39351	0	279
101041	0	1779
39352	0	319
66366	0	1933
144947	0	1301
4159	0	881
39356	0	319
4156	0	0
4157	0	699
39299	0	604
4098	0	751
4101	0	716
4100	0	811
4103	0	466
39300	0	604
4102	0	1595
4105	0	926
39306	0	605
66315	0	486
4109	0	750
4111	0	643
4110	0	659
4112	0	457
4114	0	646
4115	0	604
144920	0	67
4118	0	66
4119	0	740
39322	0	604
4124	0	539
4126	0	796
4127	0	758
39324	0	605
4199	0	976
4198	0	543
39399	0	1732
4195	0	540
4193	0	709
101093	0	896
4205	0	1255
101102	0	1699
39401	0	738
66417	0	341
4212	0	542
4210	0	976
39409	0	756
4208	0	536
4209	0	2046
4222	0	1475
4223	0	705
4220	0	1475
4219	0	1475
66430	0	1235
4216	0	402
4217	0	468
4165	0	2039
4164	0	751
101057	0	2027
4167	0	186
4166	0	462
4161	0	704
4173	0	119
39375	0	1313
4172	0	640
4174	0	1922
4170	0	704
39381	0	2
4183	0	448
4176	0	1789
4177	0	462
39378	0	424
66388	0	490
4179	0	750
66394	0	473
101084	0	1702
4186	0	1790
4187	0	491
145061	0	1315
39210	0	1443
4270	0	130
4271	0	670
66473	0	677
4268	0	1012
180002	0	1341
66468	0	2010
4258	0	1010
145068	0	1836
4262	0	1010
4263	0	1783
4260	0	994
4283	0	1938
100925	0	1973
4287	0	954
39228	0	1443
4286	0	932
100920	0	799
4284	0	1553
39231	0	1394
66487	0	412
4272	0	1620
39219	0	1359
4278	0	1114
39222	0	1767
39177	0	53
4234	0	994
66442	0	669
4237	0	775
100875	0	1936
179968	0	771
39180	0	1839
145037	0	1677
4225	0	1475
39169	0	1705
4227	0	1475
39175	0	657
4229	0	1475
100892	0	923
4248	0	803
39195	0	1443
100894	0	506
4251	0	994
39193	0	1306
4253	0	806
100889	0	1690
4255	0	994
66456	0	380
4254	0	1010
4241	0	1408
4243	0	775
66453	0	1952
39184	0	1106
4242	0	827
4245	0	585
39277	0	311
4332	0	740
39273	0	1319
4328	0	559
4327	0	779
39268	0	1565
4351	0	787
4350	0	741
39293	0	1015
4349	0	737
4348	0	717
4347	0	1761
100988	0	1182
66545	0	1787
4338	0	798
39282	0	1015
4336	0	676
4300	0	1792
4301	0	961
4302	0	962
4296	0	962
4297	0	962
4298	0	961
4292	0	961
4293	0	961
4294	0	1787
4295	0	962
4288	0	998
66503	0	412
145102	0	1549
4291	0	723
4317	0	110
4316	0	710
39261	0	1595
4314	0	781
4309	0	616
180063	0	1935
39251	0	1776
4307	0	641
39249	0	668
39573	0	1308
4886	0	193
4887	0	738
39572	0	1133
4884	0	959
65554	0	1141
65555	0	825
4882	0	235
4883	0	96
39568	0	1285
4880	0	2042
4890	0	456
4889	0	914
65536	0	1968
65539	0	1728
39558	0	1308
39559	0	1331
4868	0	689
4867	0	13
65540	0	749
4864	0	996
4879	0	984
4878	0	67
4877	0	683
4875	0	1999
4874	0	296
4916	0	65
39607	0	1294
65584	0	1791
144699	0	1512
4919	0	64
4913	0	1593
4914	0	545
65589	0	899
4915	0	631
4924	0	803
4925	0	1013
4926	0	844
39612	0	1297
4923	0	351
4900	0	852
39589	0	1290
4897	0	307
4896	0	716
4899	0	905
39584	0	1295
4898	0	640
4909	0	1108
4908	0	1771
39596	0	1390
4905	0	675
65582	0	720
39592	0	1295
4947	0	1468
4944	0	307
39637	0	1275
39641	0	1845
65629	0	608
4953	0	273
4958	0	692
4959	0	539
4956	0	1329
144719	0	1841
4930	0	1066
39617	0	1312
4928	0	738
144715	0	316
4933	0	838
4938	0	95
4937	0	766
39626	0	1281
4936	0	803
4942	0	817
4941	0	959
65611	0	1800
4976	0	216
4977	0	755
4979	0	265
4983	0	1808
39675	0	470
144757	0	1258
39673	0	766
144759	0	1282
65659	0	2037
39654	0	766
4968	0	197
4970	0	1551
144737	0	870
4973	0	325
4975	0	111
4974	0	111
39452	0	1334
144791	0	315
65695	0	1948
5017	0	1948
5015	0	530
65681	0	1607
5014	0	113
65680	0	834
65685	0	378
5008	0	64
179200	0	1962
5007	0	1937
39432	0	1269
4994	0	901
4995	0	269
39424	0	1269
4992	0	728
5052	0	868
5054	0	799
39485	0	1983
65727	0	1042
39482	0	1983
5048	0	815
5051	0	530
5050	0	984
5045	0	2007
39479	0	1983
5047	0	817
5036	0	340
65704	0	1595
5039	0	340
5032	0	624
5034	0	2007
5028	0	764
65698	0	1948
65696	0	1948
65701	0	1948
100702	0	663
100703	0	1588
39514	0	1055
39516	0	610
5073	0	775
5072	0	775
65745	0	842
5078	0	775
39509	0	646
5066	0	1623
100685	0	1910
39498	0	1694
39500	0	1694
144833	0	1536
5069	0	791
5058	0	865
100678	0	1537
144847	0	882
39488	0	1983
39493	0	1951
39492	0	1070
39544	0	1383
5118	0	775
65782	0	2016
65781	0	927
5108	0	824
39543	0	1295
5111	0	824
39540	0	1295
100723	0	1265
5099	0	824
5090	0	981
5094	0	836
39813	0	381
4608	0	1629
4611	0	567
39809	0	1467
39822	0	1939
4621	0	1725
4617	0	237
65807	0	1969
4616	0	203
4630	0	516
65808	0	2029
4631	0	726
4625	0	981
4626	0	722
4636	0	984
39839	0	2030
4637	0	981
4639	0	981
4633	0	900
4647	0	7
65825	0	492
4645	0	1725
39840	0	1642
4641	0	726
100520	0	421
39854	0	1788
4651	0	1404
4650	0	903
179622	0	2019
4649	0	981
39851	0	491
4662	0	1793
4663	0	250
39860	0	1778
144440	0	294
4659	0	981
39856	0	1788
39859	0	1776
39858	0	1778
4670	0	1607
39868	0	690
4668	0	1776
39871	0	1778
4669	0	1007
4666	0	981
65854	0	996
4665	0	981
39866	0	1777
4675	0	989
39873	0	1786
4677	0	8
39878	0	1778
65858	0	153
4679	0	58
4680	0	813
39883	0	1789
4682	0	981
39886	0	690
39887	0	1777
4687	0	2
65864	0	2025
4690	0	13
4691	0	517
39888	0	1732
4692	0	981
4693	0	739
39894	0	1788
4694	0	981
39893	0	1765
144475	0	294
4697	0	981
39898	0	872
4698	0	1654
39896	0	1788
4700	0	756
4701	0	981
4702	0	217
4703	0	499
179693	0	1105
39905	0	1788
39907	0	1774
4708	0	975
4715	0	914
39914	0	1788
4712	0	164
39916	0	1730
4719	0	916
39917	0	1778
144480	0	1617
4716	0	643
39921	0	1788
4720	0	307
39923	0	1778
39922	0	1780
39925	0	1788
39924	0	1789
4727	0	1662
39927	0	1788
39929	0	1788
4729	0	744
39932	0	1772
4732	0	1725
4748	0	1064
100362	0	83
4751	0	722
4744	0	981
4745	0	828
39690	0	766
4738	0	984
4765	0	307
4767	0	307
4757	0	675
4756	0	462
4759	0	1705
4758	0	307
4783	0	291
39724	0	1492
144544	0	1506
39727	0	1079
4781	0	13
4779	0	1757
4776	0	933
39723	0	1428
179494	0	1650
4777	0	747
179497	0	883
100386	0	917
4773	0	722
4770	0	1295
4771	0	651
144557	0	1579
100388	0	1030
4799	0	242
4796	0	1383
4795	0	193
39736	0	1399
179509	0	1387
39737	0	568
4793	0	982
39738	0	1382
4790	0	485
4789	0	307
4787	0	640
39728	0	568
4785	0	485
39755	0	1303
65999	0	1964
39754	0	1630
4811	0	698
4812	0	1629
4814	0	193
4801	0	2010
4802	0	755
4803	0	530
39750	0	1600
39770	0	1781
4825	0	737
4824	0	754
4827	0	843
4828	0	79
4830	0	1118
100443	0	1943
4816	0	140
4819	0	852
4818	0	832
100439	0	1975
4820	0	370
4823	0	947
4822	0	640
4842	0	284
66029	0	2016
4840	0	13
4846	0	307
4845	0	1597
4834	0	652
4835	0	668
39776	0	1536
4839	0	767
4836	0	283
144617	0	507
4837	0	236
39782	0	1904
144630	0	1268
4858	0	1488
144627	0	1561
4851	0	583
4849	0	917
4848	0	837
4853	0	1311
100465	0	1051
5502	0	520
5503	0	788
5496	0	820
67198	0	1269
5498	0	814
5493	0	813
5495	0	825
40180	0	1664
102388	0	1986
5490	0	347
5485	0	779
5484	0	749
5487	0	1551
40171	0	314
5483	0	788
5479	0	1686
5478	0	788
40162	0	557
5475	0	788
40156	0	1581
40158	0	1665
40152	0	301
5464	0	941
40155	0	1441
40154	0	1595
5462	0	996
40149	0	1824
5463	0	1778
5461	0	547
40145	0	451
5459	0	709
5456	0	731
5457	0	533
5455	0	960
5454	0	646
40142	0	1632
5449	0	702
5448	0	530
5447	0	2034
40132	0	1699
5446	0	744
5445	0	1690
40135	0	122
5443	0	786
5441	0	747
5433	0	681
5434	0	588
5436	0	685
5437	0	787
40126	0	1951
40125	0	938
5439	0	777
67129	0	2012
40124	0	1641
40114	0	707
40113	0	1629
5427	0	743
40112	0	114
5428	0	530
40119	0	1374
5429	0	1072
40118	0	1905
40117	0	654
5431	0	692
40116	0	1826
102316	0	952
5417	0	737
5416	0	787
40107	0	1541
5418	0	1732
5421	0	896
40110	0	1769
5420	0	743
102314	0	1772
5422	0	801
67112	0	1940
5409	0	984
5411	0	366
40096	0	1266
5410	0	704
40097	0	1985
5413	0	534
102305	0	51
5412	0	754
40103	0	1387
5415	0	1450
40100	0	1545
40101	0	941
5403	0	526
5400	0	677
144149	0	1970
5401	0	666
5406	0	1861
5407	0	586
5404	0	363
5405	0	710
5393	0	750
5397	0	710
5387	0	710
40073	0	729
5385	0	26
178816	0	636
5390	0	710
40067	0	1943
40069	0	1629
5621	0	797
144380	0	1923
5616	0	806
5619	0	875
40048	0	376
40063	0	1877
5631	0	984
144373	0	79
5625	0	722
40058	0	1079
5627	0	808
40056	0	1905
5626	0	984
5604	0	79
67299	0	1948
67296	0	1948
5607	0	821
5600	0	764
67300	0	1948
5608	0	722
5609	0	800
5611	0	854
5591	0	828
5590	0	736
178779	0	1557
5588	0	1792
40016	0	1938
5587	0	2027
5585	0	530
5599	0	738
5598	0	1551
5597	0	811
5595	0	603
67293	0	1948
5594	0	806
5593	0	747
67294	0	1948
5592	0	713
144330	0	1791
5572	0	808
67267	0	83
5570	0	36
40001	0	887
5571	0	820
5568	0	757
5569	0	984
40008	0	1972
5576	0	583
5577	0	738
5553	0	813
102197	0	1575
39984	0	1813
5556	0	754
39991	0	376
5560	0	808
39998	0	1577
102200	0	50
5566	0	630
5537	0	624
39968	0	838
102177	0	1599
144296	0	1723
5540	0	1851
5541	0	561
5543	0	710
39977	0	838
5547	0	755
5548	0	1030
5550	0	784
5523	0	747
39954	0	634
5527	0	810
144281	0	1039
5524	0	766
102173	0	1599
5533	0	815
5532	0	710
67204	0	397
5504	0	802
5510	0	810
39941	0	1696
5511	0	787
39943	0	1014
5509	0	727
67203	0	1853
5515	0	521
5518	0	754
5516	0	984
5231	0	468
40428	0	689
67435	0	686
5227	0	713
40426	0	1665
67438	0	686
40427	0	1704
40420	0	119
5222	0	649
40421	0	1788
5220	0	1038
40417	0	1665
40418	0	1665
5216	0	462
67448	0	821
5247	0	744
5244	0	473
67450	0	1623
102137	0	1929
5245	0	1271
5242	0	1749
67453	0	1830
40440	0	1114
102141	0	439
40443	0	1905
5238	0	739
5236	0	179
40438	0	1839
143998	0	557
67445	0	746
40432	0	1823
5235	0	482
5233	0	460
5197	0	234
67402	0	1837
40396	0	1654
40397	0	1670
5193	0	232
40395	0	1655
5189	0	237
5190	0	237
40384	0	920
40385	0	689
67419	0	1268
